Antall datapunkter: 10201
1.100, 0.800, 1.850
1.100, 0.900, 2.020
1.100, 1.000, 2.210
1.100, 1.100, 2.420
1.100, 1.200, 2.650
1.100, 1.300, 2.900
1.100, 1.400, 3.170
1.100, 1.500, 3.460
1.100, 1.600, 3.770
1.100, 1.700, 4.100
1.100, 1.800, 4.450
1.100, 1.900, 4.820
1.100, 2.000, 5.210
1.100, 2.100, 5.620
1.100, 2.200, 6.050
1.100, 2.300, 6.500
1.100, 2.400, 6.970
1.100, 2.500, 7.460
1.100, 2.600, 7.970
1.100, 2.700, 8.500
1.100, 2.800, 9.050
1.100, 2.900, 9.620
1.100, 3.000, 10.210
1.100, 3.100, 10.820
1.100, 3.200, 11.450
1.100, 3.300, 12.100
1.100, 3.400, 12.770
1.100, 3.500, 13.460
1.100, 3.600, 14.170
1.100, 3.700, 14.900
1.100, 3.800, 15.650
1.100, 3.900, 16.420
1.100, 4.000, 17.210
1.100, 4.100, 18.020
1.100, 4.200, 18.850
1.100, 4.300, 19.700
1.100, 4.400, 20.570
1.100, 4.500, 21.460
1.100, 4.600, 22.370
1.100, 4.700, 23.300
1.100, 4.800, 24.250
1.100, 4.900, 25.220
1.100, 5.000, 26.210
1.200, -5.000, 26.440
1.200, -4.900, 25.450
1.200, -4.800, 24.480
1.200, -4.700, 23.530
1.200, -4.600, 22.600
1.200, -4.500, 21.690
1.200, -4.400, 20.800
1.200, -4.300, 19.930
1.200, -4.200, 19.080
1.200, -4.100, 18.250
1.200, -4.000, 17.440
1.200, -3.900, 16.650
1.200, -3.800, 15.880
1.200, -3.700, 15.130
1.200, -3.600, 14.400
1.200, -3.500, 13.690
1.200, -3.400, 13.000
1.200, -3.300, 12.330
1.200, -3.200, 11.680
1.200, -3.100, 11.050
1.200, -3.000, 10.440
1.200, -2.900, 9.850
1.200, -2.800, 9.280
1.200, -2.700, 8.730
1.200, -2.600, 8.200
1.200, -2.500, 7.690
1.200, -2.400, 7.200
1.200, -2.300, 6.730
1.200, -2.200, 6.280
1.200, -2.100, 5.850
1.200, -2.000, 5.440
1.200, -1.900, 5.050
1.200, -1.800, 4.680
1.200, -1.700, 4.330
1.200, -1.600, 4.000
1.200, -1.500, 3.690
1.200, -1.400, 3.400
1.200, -1.300, 3.130
1.200, -1.200, 2.880
1.200, -1.100, 2.650
1.200, -1.000, 2.440
1.200, -0.900, 2.250
1.200, -0.800, 2.080
1.200, -0.700, 1.930
1.200, -0.600, 1.800
1.200, -0.500, 1.690
1.200, -0.400, 1.600
1.200, -0.300, 1.530
1.200, -0.200, 1.480
1.200, -0.100, 1.450
1.200, 0.000, 1.440
1.200, 0.100, 1.450
1.200, 0.200, 1.480
1.200, 0.300, 1.530
1.200, 0.400, 1.600
1.200, 0.500, 1.690
1.200, 0.600, 1.800
1.200, 0.700, 1.930
1.200, 0.800, 2.080
1.200, 0.900, 2.250
1.200, 1.000, 2.440
1.200, 1.100, 2.650
1.200, 1.200, 2.880
1.200, 1.300, 3.130
1.200, 1.400, 3.400
1.200, 1.500, 3.690
1.200, 1.600, 4.000
1.200, 1.700, 4.330
1.200, 1.800, 4.680
1.200, 1.900, 5.050
1.200, 2.000, 5.440
1.200, 2.100, 5.850
1.200, 2.200, 6.280
1.200, 2.300, 6.730
1.200, 2.400, 7.200
1.200, 2.500, 7.690
1.200, 2.600, 8.200
1.200, 2.700, 8.730
1.200, 2.800, 9.280
1.200, 2.900, 9.850
1.200, 3.000, 10.440
1.200, 3.100, 11.050
1.200, 3.200, 11.680
1.200, 3.300, 12.330
1.200, 3.400, 13.000
1.200, 3.500, 13.690
1.200, 3.600, 14.400
1.200, 3.700, 15.130
1.200, 3.800, 15.880
1.200, 3.900, 16.650
1.200, 4.000, 17.440
1.200, 4.100, 18.250
1.200, 4.200, 19.080
1.200, 4.300, 19.930
1.200, 4.400, 20.800
1.200, 4.500, 21.690
1.200, 4.600, 22.600
1.200, 4.700, 23.530
1.200, 4.800, 24.480
1.200, 4.900, 25.450
1.200, 5.000, 26.440
1.300, -5.000, 26.690
1.300, -4.900, 25.700
1.300, -4.800, 24.730
1.300, -4.700, 23.780
1.300, -4.600, 22.850
1.300, -4.500, 21.940
1.300, -4.400, 21.050
1.300, -4.300, 20.180
1.300, -4.200, 19.330
1.300, -4.100, 18.500
1.300, -4.000, 17.690
1.300, -3.900, 16.900
1.300, -3.800, 16.130
1.300, -3.700, 15.380
1.300, -3.600, 14.650
1.300, -3.500, 13.940
1.300, -3.400, 13.250
1.300, -3.300, 12.580
1.300, -3.200, 11.930
1.300, -3.100, 11.300
1.300, -3.000, 10.690
1.300, -2.900, 10.100
1.300, -2.800, 9.530
1.300, -2.700, 8.980
1.300, -2.600, 8.450
1.300, -2.500, 7.940
1.300, -2.400, 7.450
1.300, -2.300, 6.980
1.300, -2.200, 6.530
1.300, -2.100, 6.100
1.300, -2.000, 5.690
1.300, -1.900, 5.300
1.300, -1.800, 4.930
1.300, -1.700, 4.580
1.300, -1.600, 4.250
1.300, -1.500, 3.940
1.300, -1.400, 3.650
1.300, -1.300, 3.380
1.300, -1.200, 3.130
1.300, -1.100, 2.900
1.300, -1.000, 2.690
1.300, -0.900, 2.500
1.300, -0.800, 2.330
1.300, -0.700, 2.180
1.300, -0.600, 2.050
1.300, -0.500, 1.940
1.300, -0.400, 1.850
1.300, -0.300, 1.780
1.300, -0.200, 1.730
1.300, -0.100, 1.700
1.300, 0.000, 1.690
1.300, 0.100, 1.700
1.300, 0.200, 1.730
1.300, 0.300, 1.780
1.300, 0.400, 1.850
1.300, 0.500, 1.940
1.300, 0.600, 2.050
1.300, 0.700, 2.180
1.300, 0.800, 2.330
1.300, 0.900, 2.500
1.300, 1.000, 2.690
1.300, 1.100, 2.900
1.300, 1.200, 3.130
1.300, 1.300, 3.380
1.300, 1.400, 3.650
1.300, 1.500, 3.940
1.300, 1.600, 4.250
1.300, 1.700, 4.580
1.300, 1.800, 4.930
1.300, 1.900, 5.300
1.300, 2.000, 5.690
1.300, 2.100, 6.100
1.300, 2.200, 6.530
1.300, 2.300, 6.980
1.300, 2.400, 7.450
1.300, 2.500, 7.940
1.300, 2.600, 8.450
1.300, 2.700, 8.980
1.300, 2.800, 9.530
1.300, 2.900, 10.100
1.300, 3.000, 10.690
1.300, 3.100, 11.300
1.300, 3.200, 11.930
1.300, 3.300, 12.580
1.300, 3.400, 13.250
1.300, 3.500, 13.940
1.300, 3.600, 14.650
1.300, 3.700, 15.380
1.300, 3.800, 16.130
1.300, 3.900, 16.900
1.300, 4.000, 17.690
1.300, 4.100, 18.500
1.300, 4.200, 19.330
1.300, 4.300, 20.180
1.300, 4.400, 21.050
1.300, 4.500, 21.940
1.300, 4.600, 22.850
1.300, 4.700, 23.780
1.300, 4.800, 24.730
1.300, 4.900, 25.700
1.300, 5.000, 26.690
1.400, -5.000, 26.960
1.400, -4.900, 25.970
1.400, -4.800, 25.000
1.400, -4.700, 24.050
1.400, -4.600, 23.120
1.400, -4.500, 22.210
1.400, -4.400, 21.320
1.400, -4.300, 20.450
1.400, -4.200, 19.600
1.400, -4.100, 18.770
1.400, -4.000, 17.960
1.400, -3.900, 17.170
1.400, -3.800, 16.400
1.400, -3.700, 15.650
1.400, -3.600, 14.920
1.400, -3.500, 14.210
1.400, -3.400, 13.520
1.400, -3.300, 12.850
1.400, -3.200, 12.200
1.400, -3.100, 11.570
1.400, -3.000, 10.960
1.400, -2.900, 10.370
1.400, -2.800, 9.800
1.400, -2.700, 9.250
1.400, -2.600, 8.720
1.400, -2.500, 8.210
1.400, -2.400, 7.720
1.400, -2.300, 7.250
1.400, -2.200, 6.800
1.400, -2.100, 6.370
1.400, -2.000, 5.960
1.400, -1.900, 5.570
1.400, -1.800, 5.200
1.400, -1.700, 4.850
1.400, -1.600, 4.520
1.400, -1.500, 4.210
1.400, -1.400, 3.920
1.400, -1.300, 3.650
1.400, -1.200, 3.400
1.400, -1.100, 3.170
1.400, -1.000, 2.960
1.400, -0.900, 2.770
1.400, -0.800, 2.600
1.400, -0.700, 2.450
1.400, -0.600, 2.320
1.400, -0.500, 2.210
1.400, -0.400, 2.120
1.400, -0.300, 2.050
1.400, -0.200, 2.000
1.400, -0.100, 1.970
1.400, 0.000, 1.960
1.400, 0.100, 1.970
1.400, 0.200, 2.000
1.400, 0.300, 2.050
1.400, 0.400, 2.120
1.400, 0.500, 2.210
1.400, 0.600, 2.320
1.400, 0.700, 2.450
1.400, 0.800, 2.600
1.400, 0.900, 2.770
1.400, 1.000, 2.960
1.400, 1.100, 3.170
1.400, 1.200, 3.400
1.400, 1.300, 3.650
1.400, 1.400, 3.920
1.400, 1.500, 4.210
1.400, 1.600, 4.520
1.400, 1.700, 4.850
1.400, 1.800, 5.200
1.400, 1.900, 5.570
1.400, 2.000, 5.960
1.400, 2.100, 6.370
1.400, 2.200, 6.800
1.400, 2.300, 7.250
1.400, 2.400, 7.720
1.400, 2.500, 8.210
1.400, 2.600, 8.720
1.400, 2.700, 9.250
1.400, 2.800, 9.800
1.400, 2.900, 10.370
1.400, 3.000, 10.960
1.400, 3.100, 11.570
1.400, 3.200, 12.200
1.400, 3.300, 12.850
1.400, 3.400, 13.520
1.400, 3.500, 14.210
1.400, 3.600, 14.920
1.400, 3.700, 15.650
1.400, 3.800, 16.400
1.400, 3.900, 17.170
1.400, 4.000, 17.960
1.400, 4.100, 18.770
1.400, 4.200, 19.600
1.400, 4.300, 20.450
1.400, 4.400, 21.320
1.400, 4.500, 22.210
1.400, 4.600, 23.120
1.400, 4.700, 24.050
1.400, 4.800, 25.000
1.400, 4.900, 25.970
1.400, 5.000, 26.960
1.500, -5.000, 27.250
1.500, -4.900, 26.260
1.500, -4.800, 25.290
1.500, -4.700, 24.340
1.500, -4.600, 23.410
1.500, -4.500, 22.500
1.500, -4.400, 21.610
1.500, -4.300, 20.740
1.500, -4.200, 19.890
1.500, -4.100, 19.060
1.500, -4.000, 18.250
1.500, -3.900, 17.460
1.500, -3.800, 16.690
1.500, -3.700, 15.940
1.500, -3.600, 15.210
1.500, -3.500, 14.500
1.500, -3.400, 13.810
1.500, -3.300, 13.140
1.500, -3.200, 12.490
1.500, -3.100, 11.860
1.500, -3.000, 11.250
1.500, -2.900, 10.660
1.500, -2.800, 10.090
1.500, -2.700, 9.540
1.500, -2.600, 9.010
1.500, -2.500, 8.500
1.500, -2.400, 8.010
1.500, -2.300, 7.540
1.500, -2.200, 7.090
1.500, -2.100, 6.660
1.500, -2.000, 6.250
1.500, -1.900, 5.860
1.500, -1.800, 5.490
1.500, -1.700, 5.140
1.500, -1.600, 4.810
1.500, -1.500, 4.500
1.500, -1.400, 4.210
1.500, -1.300, 3.940
1.500, -1.200, 3.690
1.500, -1.100, 3.460
1.500, -1.000, 3.250
1.500, -0.900, 3.060
1.500, -0.800, 2.890
1.500, -0.700, 2.740
1.500, -0.600, 2.610
1.500, -0.500, 2.500
1.500, -0.400, 2.410
1.500, -0.300, 2.340
1.500, -0.200, 2.290
1.500, -0.100, 2.260
1.500, 0.000, 2.250
1.500, 0.100, 2.260
1.500, 0.200, 2.290
1.500, 0.300, 2.340
1.500, 0.400, 2.410
1.500, 0.500, 2.500
1.500, 0.600, 2.610
1.500, 0.700, 2.740
1.500, 0.800, 2.890
1.500, 0.900, 3.060
1.500, 1.000, 3.250
1.500, 1.100, 3.460
1.500, 1.200, 3.690
1.500, 1.300, 3.940
1.500, 1.400, 4.210
1.500, 1.500, 4.500
1.500, 1.600, 4.810
1.500, 1.700, 5.140
1.500, 1.800, 5.490
1.500, 1.900, 5.860
1.500, 2.000, 6.250
1.500, 2.100, 6.660
1.500, 2.200, 7.090
1.500, 2.300, 7.540
1.500, 2.400, 8.010
1.500, 2.500, 8.500
1.500, 2.600, 9.010
1.500, 2.700, 9.540
1.500, 2.800, 10.090
1.500, 2.900, 10.660
1.500, 3.000, 11.250
1.500, 3.100, 11.860
1.500, 3.200, 12.490
1.500, 3.300, 13.140
1.500, 3.400, 13.810
1.500, 3.500, 14.500
1.500, 3.600, 15.210
1.500, 3.700, 15.940
1.500, 3.800, 16.690
1.500, 3.900, 17.460
1.500, 4.000, 18.250
1.500, 4.100, 19.060
1.500, 4.200, 19.890
1.500, 4.300, 20.740
1.500, 4.400, 21.610
1.500, 4.500, 22.500
1.500, 4.600, 23.410
1.500, 4.700, 24.340
1.500, 4.800, 25.290
1.500, 4.900, 26.260
1.500, 5.000, 27.250
1.600, -5.000, 27.560
1.600, -4.900, 26.570
1.600, -4.800, 25.600
1.600, -4.700, 24.650
1.600, -4.600, 23.720
1.600, -4.500, 22.810
1.600, -4.400, 21.920
1.600, -4.300, 21.050
1.600, -4.200, 20.200
1.600, -4.100, 19.370
1.600, -4.000, 18.560
1.600, -3.900, 17.770
1.600, -3.800, 17.000
1.600, -3.700, 16.250
1.600, -3.600, 15.520
1.600, -3.500, 14.810
1.600, -3.400, 14.120
1.600, -3.300, 13.450
1.600, -3.200, 12.800
1.600, -3.100, 12.170
1.600, -3.000, 11.560
1.600, -2.900, 10.970
1.600, -2.800, 10.400
1.600, -2.700, 9.850
1.600, -2.600, 9.320
1.600, -2.500, 8.810
1.600, -2.400, 8.320
1.600, -2.300, 7.850
1.600, -2.200, 7.400
1.600, -2.100, 6.970
1.600, -2.000, 6.560
1.600, -1.900, 6.170
1.600, -1.800, 5.800
1.600, -1.700, 5.450
1.600, -1.600, 5.120
1.600, -1.500, 4.810
1.600, -1.400, 4.520
1.600, -1.300, 4.250
1.600, -1.200, 4.000
1.600, -1.100, 3.770
1.600, -1.000, 3.560
1.600, -0.900, 3.370
1.600, -0.800, 3.200
1.600, -0.700, 3.050
1.600, -0.600, 2.920
1.600, -0.500, 2.810
1.600, -0.400, 2.720
1.600, -0.300, 2.650
1.600, -0.200, 2.600
1.600, -0.100, 2.570
1.600, 0.000, 2.560
1.600, 0.100, 2.570
1.600, 0.200, 2.600
1.600, 0.300, 2.650
1.600, 0.400, 2.720
1.600, 0.500, 2.810
1.600, 0.600, 2.920
1.600, 0.700, 3.050
1.600, 0.800, 3.200
1.600, 0.900, 3.370
1.600, 1.000, 3.560
1.600, 1.100, 3.770
1.600, 1.200, 4.000
1.600, 1.300, 4.250
1.600, 1.400, 4.520
1.600, 1.500, 4.810
1.600, 1.600, 5.120
1.600, 1.700, 5.450
1.600, 1.800, 5.800
1.600, 1.900, 6.170
1.600, 2.000, 6.560
1.600, 2.100, 6.970
1.600, 2.200, 7.400
1.600, 2.300, 7.850
1.600, 2.400, 8.320
1.600, 2.500, 8.810
1.600, 2.600, 9.320
1.600, 2.700, 9.850
1.600, 2.800, 10.400
1.600, 2.900, 10.970
1.600, 3.000, 11.560
1.600, 3.100, 12.170
1.600, 3.200, 12.800
1.600, 3.300, 13.450
1.600, 3.400, 14.120
1.600, 3.500, 14.810
1.600, 3.600, 15.520
1.600, 3.700, 16.250
1.600, 3.800, 17.000
1.600, 3.900, 17.770
1.600, 4.000, 18.560
1.600, 4.100, 19.370
1.600, 4.200, 20.200
1.600, 4.300, 21.050
1.600, 4.400, 21.920
1.600, 4.500, 22.810
1.600, 4.600, 23.720
1.600, 4.700, 24.650
1.600, 4.800, 25.600
1.600, 4.900, 26.570
1.600, 5.000, 27.560
1.700, -5.000, 27.890
1.700, -4.900, 26.900
1.700, -4.800, 25.930
1.700, -4.700, 24.980
1.700, -4.600, 24.050
1.700, -4.500, 23.140
1.700, -4.400, 22.250
1.700, -4.300, 21.380
1.700, -4.200, 20.530
1.700, -4.100, 19.700
1.700, -4.000, 18.890
1.700, -3.900, 18.100
1.700, -3.800, 17.330
1.700, -3.700, 16.580
1.700, -3.600, 15.850
1.700, -3.500, 15.140
1.700, -3.400, 14.450
1.700, -3.300, 13.780
1.700, -3.200, 13.130
1.700, -3.100, 12.500
1.700, -3.000, 11.890
1.700, -2.900, 11.300
1.700, -2.800, 10.730
1.700, -2.700, 10.180
1.700, -2.600, 9.650
1.700, -2.500, 9.140
1.700, -2.400, 8.650
1.700, -2.300, 8.180
1.700, -2.200, 7.730
1.700, -2.100, 7.300
1.700, -2.000, 6.890
1.700, -1.900, 6.500
1.700, -1.800, 6.130
1.700, -1.700, 5.780
1.700, -1.600, 5.450
1.700, -1.500, 5.140
1.700, -1.400, 4.850
1.700, -1.300, 4.580
1.700, -1.200, 4.330
1.700, -1.100, 4.100
1.700, -1.000, 3.890
1.700, -0.900, 3.700
1.700, -0.800, 3.530
1.700, -0.700, 3.380
1.700, -0.600, 3.250
1.700, -0.500, 3.140
1.700, -0.400, 3.050
1.700, -0.300, 2.980
1.700, -0.200, 2.930
1.700, -0.100, 2.900
1.700, 0.000, 2.890
1.700, 0.100, 2.900
1.700, 0.200, 2.930
1.700, 0.300, 2.980
1.700, 0.400, 3.050
1.700, 0.500, 3.140
1.700, 0.600, 3.250
1.700, 0.700, 3.380
1.700, 0.800, 3.530
1.700, 0.900, 3.700
1.700, 1.000, 3.890
1.700, 1.100, 4.100
1.700, 1.200, 4.330
1.700, 1.300, 4.580
1.700, 1.400, 4.850
1.700, 1.500, 5.140
1.700, 1.600, 5.450
1.700, 1.700, 5.780
1.700, 1.800, 6.130
1.700, 1.900, 6.500
1.700, 2.000, 6.890
1.700, 2.100, 7.300
1.700, 2.200, 7.730
1.700, 2.300, 8.180
1.700, 2.400, 8.650
1.700, 2.500, 9.140
1.700, 2.600, 9.650
1.700, 2.700, 10.180
1.700, 2.800, 10.730
1.700, 2.900, 11.300
1.700, 3.000, 11.890
1.700, 3.100, 12.500
1.700, 3.200, 13.130
1.700, 3.300, 13.780
1.700, 3.400, 14.450
1.700, 3.500, 15.140
1.700, 3.600, 15.850
1.700, 3.700, 16.580
1.700, 3.800, 17.330
1.700, 3.900, 18.100
1.700, 4.000, 18.890
1.700, 4.100, 19.700
1.700, 4.200, 20.530
1.700, 4.300, 21.380
1.700, 4.400, 22.250
1.700, 4.500, 23.140
1.700, 4.600, 24.050
1.700, 4.700, 24.980
1.700, 4.800, 25.930
1.700, 4.900, 26.900
1.700, 5.000, 27.890
1.800, -5.000, 28.240
1.800, -4.900, 27.250
1.800, -4.800, 26.280
1.800, -4.700, 25.330
1.800, -4.600, 24.400
1.800, -4.500, 23.490
1.800, -4.400, 22.600
1.800, -4.300, 21.730
1.800, -4.200, 20.880
1.800, -4.100, 20.050
1.800, -4.000, 19.240
1.800, -3.900, 18.450
1.800, -3.800, 17.680
1.800, -3.700, 16.930
1.800, -3.600, 16.200
1.800, -3.500, 15.490
1.800, -3.400, 14.800
1.800, -3.300, 14.130
1.800, -3.200, 13.480
1.800, -3.100, 12.850
1.800, -3.000, 12.240
1.800, -2.900, 11.650
1.800, -2.800, 11.080
1.800, -2.700, 10.530
1.800, -2.600, 10.000
1.800, -2.500, 9.490
1.800, -2.400, 9.000
1.800, -2.300, 8.530
1.800, -2.200, 8.080
1.800, -2.100, 7.650
1.800, -2.000, 7.240
1.800, -1.900, 6.850
1.800, -1.800, 6.480
1.800, -1.700, 6.130
1.800, -1.600, 5.800
1.800, -1.500, 5.490
1.800, -1.400, 5.200
1.800, -1.300, 4.930
1.800, -1.200, 4.680
1.800, -1.100, 4.450
1.800, -1.000, 4.240
1.800, -0.900, 4.050
1.800, -0.800, 3.880
1.800, -0.700, 3.730
1.800, -0.600, 3.600
1.800, -0.500, 3.490
1.800, -0.400, 3.400
1.800, -0.300, 3.330
1.800, -0.200, 3.280
1.800, -0.100, 3.250
1.800, 0.000, 3.240
1.800, 0.100, 3.250
1.800, 0.200, 3.280
1.800, 0.300, 3.330
1.800, 0.400, 3.400
1.800, 0.500, 3.490
1.800, 0.600, 3.600
1.800, 0.700, 3.730
1.800, 0.800, 3.880
1.800, 0.900, 4.050
1.800, 1.000, 4.240
1.800, 1.100, 4.450
1.800, 1.200, 4.680
1.800, 1.300, 4.930
1.800, 1.400, 5.200
1.800, 1.500, 5.490
1.800, 1.600, 5.800
1.800, 1.700, 6.130
1.800, 1.800, 6.480
1.800, 1.900, 6.850
1.800, 2.000, 7.240
1.800, 2.100, 7.650
1.800, 2.200, 8.080
1.800, 2.300, 8.530
1.800, 2.400, 9.000
1.800, 2.500, 9.490
1.800, 2.600, 10.000
1.800, 2.700, 10.530
1.800, 2.800, 11.080
1.800, 2.900, 11.650
1.800, 3.000, 12.240
1.800, 3.100, 12.850
1.800, 3.200, 13.480
1.800, 3.300, 14.130
1.800, 3.400, 14.800
1.800, 3.500, 15.490
1.800, 3.600, 16.200
1.800, 3.700, 16.930
1.800, 3.800, 17.680
1.800, 3.900, 18.450
1.800, 4.000, 19.240
1.800, 4.100, 20.050
1.800, 4.200, 20.880
1.800, 4.300, 21.730
1.800, 4.400, 22.600
1.800, 4.500, 23.490
1.800, 4.600, 24.400
1.800, 4.700, 25.330
1.800, 4.800, 26.280
1.800, 4.900, 27.250
1.800, 5.000, 28.240
1.900, -5.000, 28.610
1.900, -4.900, 27.620
1.900, -4.800, 26.650
1.900, -4.700, 25.700
1.900, -4.600, 24.770
1.900, -4.500, 23.860
1.900, -4.400, 22.970
1.900, -4.300, 22.100
1.900, -4.200, 21.250
1.900, -4.100, 20.420
1.900, -4.000, 19.610
1.900, -3.900, 18.820
1.900, -3.800, 18.050
1.900, -3.700, 17.300
1.900, -3.600, 16.570
1.900, -3.500, 15.860
1.900, -3.400, 15.170
1.900, -3.300, 14.500
1.900, -3.200, 13.850
1.900, -3.100, 13.220
1.900, -3.000, 12.610
1.900, -2.900, 12.020
1.900, -2.800, 11.450
1.900, -2.700, 10.900
1.900, -2.600, 10.370
1.900, -2.500, 9.860
1.900, -2.400, 9.370
1.900, -2.300, 8.900
1.900, -2.200, 8.450
1.900, -2.100, 8.020
1.900, -2.000, 7.610
1.900, -1.900, 7.220
1.900, -1.800, 6.850
1.900, -1.700, 6.500
1.900, -1.600, 6.170
1.900, -1.500, 5.860
1.900, -1.400, 5.570
1.900, -1.300, 5.300
1.900, -1.200, 5.050
1.900, -1.100, 4.820
1.900, -1.000, 4.610
1.900, -0.900, 4.420
1.900, -0.800, 4.250
1.900, -0.700, 4.100
1.900, -0.600, 3.970
1.900, -0.500, 3.860
1.900, -0.400, 3.770
1.900, -0.300, 3.700
1.900, -0.200, 3.650
1.900, -0.100, 3.620
1.900, 0.000, 3.610
1.900, 0.100, 3.620
1.900, 0.200, 3.650
1.900, 0.300, 3.700
1.900, 0.400, 3.770
1.900, 0.500, 3.860
1.900, 0.600, 3.970
1.900, 0.700, 4.100
1.900, 0.800, 4.250
1.900, 0.900, 4.420
1.900, 1.000, 4.610
1.900, 1.100, 4.820
1.900, 1.200, 5.050
1.900, 1.300, 5.300
1.900, 1.400, 5.570
1.900, 1.500, 5.860
1.900, 1.600, 6.170
1.900, 1.700, 6.500
1.900, 1.800, 6.850
1.900, 1.900, 7.220
1.900, 2.000, 7.610
1.900, 2.100, 8.020
1.900, 2.200, 8.450
1.900, 2.300, 8.900
1.900, 2.400, 9.370
1.900, 2.500, 9.860
1.900, 2.600, 10.370
1.900, 2.700, 10.900
1.900, 2.800, 11.450
1.900, 2.900, 12.020
1.900, 3.000, 12.610
1.900, 3.100, 13.220
1.900, 3.200, 13.850
1.900, 3.300, 14.500
1.900, 3.400, 15.170
1.900, 3.500, 15.860
1.900, 3.600, 16.570
1.900, 3.700, 17.300
1.900, 3.800, 18.050
1.900, 3.900, 18.820
1.900, 4.000, 19.610
1.900, 4.100, 20.420
1.900, 4.200, 21.250
1.900, 4.300, 22.100
1.900, 4.400, 22.970
1.900, 4.500, 23.860
1.900, 4.600, 24.770
1.900, 4.700, 25.700
1.900, 4.800, 26.650
1.900, 4.900, 27.620
1.900, 5.000, 28.610
2.000, -5.000, 29.000
2.000, -4.900, 28.010
2.000, -4.800, 27.040
2.000, -4.700, 26.090
2.000, -4.600, 25.160
2.000, -4.500, 24.250
2.000, -4.400, 23.360
2.000, -4.300, 22.490
2.000, -4.200, 21.640
2.000, -4.100, 20.810
2.000, -4.000, 20.000
2.000, -3.900, 19.210
2.000, -3.800, 18.440
2.000, -3.700, 17.690
2.000, -3.600, 16.960
2.000, -3.500, 16.250
2.000, -3.400, 15.560
2.000, -3.300, 14.890
2.000, -3.200, 14.240
2.000, -3.100, 13.610
2.000, -3.000, 13.000
2.000, -2.900, 12.410
2.000, -2.800, 11.840
2.000, -2.700, 11.290
2.000, -2.600, 10.760
2.000, -2.500, 10.250
2.000, -2.400, 9.760
2.000, -2.300, 9.290
2.000, -2.200, 8.840
2.000, -2.100, 8.410
2.000, -2.000, 8.000
2.000, -1.900, 7.610
2.000, -1.800, 7.240
2.000, -1.700, 6.890
2.000, -1.600, 6.560
2.000, -1.500, 6.250
2.000, -1.400, 5.960
2.000, -1.300, 5.690
2.000, -1.200, 5.440
2.000, -1.100, 5.210
2.000, -1.000, 5.000
2.000, -0.900, 4.810
2.000, -0.800, 4.640
2.000, -0.700, 4.490
2.000, -0.600, 4.360
2.000, -0.500, 4.250
2.000, -0.400, 4.160
2.000, -0.300, 4.090
2.000, -0.200, 4.040
2.000, -0.100, 4.010
2.000, 0.000, 4.000
2.000, 0.100, 4.010
2.000, 0.200, 4.040
2.000, 0.300, 4.090
2.000, 0.400, 4.160
2.000, 0.500, 4.250
2.000, 0.600, 4.360
2.000, 0.700, 4.490
2.000, 0.800, 4.640
2.000, 0.900, 4.810
2.000, 1.000, 5.000
2.000, 1.100, 5.210
2.000, 1.200, 5.440
2.000, 1.300, 5.690
2.000, 1.400, 5.960
2.000, 1.500, 6.250
2.000, 1.600, 6.560
2.000, 1.700, 6.890
2.000, 1.800, 7.240
2.000, 1.900, 7.610
2.000, 2.000, 8.000
2.000, 2.100, 8.410
2.000, 2.200, 8.840
2.000, 2.300, 9.290
2.000, 2.400, 9.760
2.000, 2.500, 10.250
2.000, 2.600, 10.760
2.000, 2.700, 11.290
2.000, 2.800, 11.840
2.000, 2.900, 12.410
2.000, 3.000, 13.000
2.000, 3.100, 13.610
2.000, 3.200, 14.240
2.000, 3.300, 14.890
2.000, 3.400, 15.560
2.000, 3.500, 16.250
2.000, 3.600, 16.960
2.000, 3.700, 17.690
2.000, 3.800, 18.440
2.000, 3.900, 19.210
2.000, 4.000, 20.000
2.000, 4.100, 20.810
2.000, 4.200, 21.640
2.000, 4.300, 22.490
2.000, 4.400, 23.360
2.000, 4.500, 24.250
2.000, 4.600, 25.160
2.000, 4.700, 26.090
2.000, 4.800, 27.040
2.000, 4.900, 28.010
2.000, 5.000, 29.000
2.100, -5.000, 29.410
2.100, -4.900, 28.420
2.100, -4.800, 27.450
2.100, -4.700, 26.500
2.100, -4.600, 25.570
2.100, -4.500, 24.660
2.100, -4.400, 23.770
2.100, -4.300, 22.900
2.100, -4.200, 22.050
2.100, -4.100, 21.220
2.100, -4.000, 20.410
2.100, -3.900, 19.620
2.100, -3.800, 18.850
2.100, -3.700, 18.100
2.100, -3.600, 17.370
2.100, -3.500, 16.660
2.100, -3.400, 15.970
2.100, -3.300, 15.300
2.100, -3.200, 14.650
2.100, -3.100, 14.020
2.100, -3.000, 13.410
2.100, -2.900, 12.820
2.100, -2.800, 12.250
2.100, -2.700, 11.700
2.100, -2.600, 11.170
2.100, -2.500, 10.660
2.100, -2.400, 10.170
2.100, -2.300, 9.700
2.100, -2.200, 9.250
2.100, -2.100, 8.820
2.100, -2.000, 8.410
2.100, -1.900, 8.020
2.100, -1.800, 7.650
2.100, -1.700, 7.300
2.100, -1.600, 6.970
2.100, -1.500, 6.660
2.100, -1.400, 6.370
2.100, -1.300, 6.100
2.100, -1.200, 5.850
2.100, -1.100, 5.620
2.100, -1.000, 5.410
2.100, -0.900, 5.220
2.100, -0.800, 5.050
2.100, -0.700, 4.900
2.100, -0.600, 4.770
2.100, -0.500, 4.660
2.100, -0.400, 4.570
